date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-04-08,361.96,362.5,354.865,355.88,355.880005,4025183,4025200,-6.08,-1.68,357.73,"April 08, 22",-0.0168
2022-04-07,365.0,368.54,353.6897,362.15,362.149994,4948909,4948900,-2.85,-0.78082,361.32,"April 07, 22",-0.0078082
2022-04-06,374.15,376.4699,362.73,368.35,368.350006,4350785,4354900,-5.8,-1.55,367.43,"April 06, 22",-0.0155
2022-04-05,389.3,390.0,377.305,380.15,380.149994,4234508,4234500,-9.15,-2.35,381.65,"April 05, 22",-0.0235
2022-04-04,373.55,396.02,373.13,391.5,391.5,7009235,7001800,17.95,4.81,389.63,"April 04, 22",0.0481
2022-04-01,376.8,380.87,368.5,373.47,373.470001,4644237,4644200,-3.33,-0.88376,373.8,"April 01, 22",-0.0088376
2022-03-31,383.59,384.0,373.61,374.59,374.589996,4134720,4134700,-9.0,-2.35,376.6,"March 31, 22",-0.0235
2022-03-30,389.55,392.7,378.625,381.47,381.470001,4023301,4023300,-8.08,-2.07,384.39,"March 30, 22",-0.0207
2022-03-29,384.39,396.5,380.33,391.82,391.820007,5880723,5880700,7.43,1.93,390.24,"March 29, 22",0.0193
2022-03-28,375.23,380.28,366.73,378.51,378.51001,4323435,4323400,3.28,0.87413,374.35,"March 28, 22",0.0087413
2022-03-25,377.07,377.64,366.43,373.85,373.850006,3575953,3574500,-3.22,-0.85395,371.66,"March 25, 22",-0.0085395
2022-03-24,379.76,379.76,368.9,375.71,375.709991,3888461,3888500,-4.05,-1.07,374.14,"March 24, 22",-0.0107
2022-03-23,379.77,382.46,374.49,374.49,374.48999,3728954,3729000,-5.28,-1.39,377.69,"March 23, 22",-0.0139
2022-03-22,371.14,386.66,366.76,382.92,382.920013,4242762,4242800,11.78,3.17,381.81,"March 22, 22",0.0317
2022-03-21,378.02,381.82,368.94,374.59,374.589996,4812363,4866500,-3.43,-0.90736,374.12,"March 21, 22",-0.0090736
2022-03-18,372.0,381.8,368.47,380.6,380.600006,8324825,8324800,8.6,2.31,378.1,"March 18, 22",0.0231
2022-03-17,359.7,373.31,354.88,371.4,371.399994,5818348,5818300,11.7,3.25,367.44,"March 17, 22",0.0325
2022-03-16,348.2,359.99,343.06,357.53,357.529999,6982469,6982500,9.33,2.68,353.35,"March 16, 22",0.0268
2022-03-15,335.1,345.36,332.36,343.75,343.75,5460640,5460600,8.65,2.58,340.59,"March 15, 22",0.0258
2022-03-14,338.72,341.32,329.82,331.01,331.01001,5607817,5907800,-7.71,-2.28,333.54,"March 14, 22",-0.0228
2022-03-11,361.19,363.36,340.0,340.32,340.320007,4819925,4819900,-20.87,-5.78,346.38,"March 11, 22",-0.0578
2022-03-10,356.2,367.02,353.3,356.77,356.769989,4807767,4807800,0.57,0.16002,358.92,"March 10, 22",0.0016002
2022-03-09,357.685,364.14,350.5089,358.79,358.790009,6485186,6520200,1.105,0.30893,358.55,"March 09, 22",0.0030893
2022-03-08,349.8,358.86,340.67,341.76,341.76001,6428655,6428700,-8.04,-2.3,346.88,"March 08, 22",-0.023
2022-03-07,360.41,361.995,350.2,350.26,350.26001,5708383,5708400,-10.15,-2.82,355.46,"March 07, 22",-0.0282
2022-03-04,368.0,374.8186,357.17,361.73,361.730011,5329180,5325500,-6.27,-1.7,362.0,"March 04, 22",-0.017
2022-03-03,386.0,386.12,364.65,368.07,368.070007,6059836,6076800,-17.93,-4.65,370.2,"March 03, 22",-0.0465
2022-03-02,388.93,389.22,375.21,380.03,380.029999,5356809,5356800,-8.9,-2.29,379.82,"March 02, 22",-0.0229
2022-03-01,391.6,395.0,383.705,386.24,386.23999,3290439,3290400,-5.36,-1.37,388.81,"March 01, 22",-0.0137
2022-02-28,387.33,397.75,382.13,394.52,394.519989,5035046,5035000,7.19,1.86,391.95,"February 28, 22",0.0186
2022-02-25,386.61,391.29,375.58,390.8,390.799988,4841636,4841600,4.19,1.08,386.11,"February 25, 22",0.0108
2022-02-24,355.09,390.73,354.72,390.03,390.029999,7068724,7068700,34.94,9.84,375.91,"February 24, 22",0.0984
2022-02-23,382.72,386.0,366.66,367.46,367.459991,4614290,4614300,-15.26,-3.99,372.12,"February 23, 22",-0.0399
2022-02-22,388.95,392.42,373.02,377.38,377.380005,6668515,6697500,-11.57,-2.97,381.1,"February 22, 22",-0.0297
2022-02-18,392.53,402.87,389.0466,391.29,391.290009,6801668,6801700,-1.24,-0.3159,394.16,"February 18, 22",-0.003159
2022-02-17,394.235,399.11,385.7,386.67,386.670013,4669222,4669200,-7.565,-1.92,391.08,"February 17, 22",-0.0192
2022-02-16,401.53,401.56,390.3842,398.08,398.079987,5277650,5277700,-3.45,-0.85921,396.05,"February 16, 22",-0.0085921
2022-02-15,403.79,409.1619,401.01,407.46,407.459991,5395641,5392300,3.67,0.90889,405.54,"February 15, 22",0.0090889
2022-02-14,387.59,409.36,386.891,396.57,396.570007,7202155,7202200,8.98,2.32,400.23,"February 14, 22",0.0232
2022-02-11,405.33,411.6103,387.65,391.31,391.309998,7558939,7558900,-14.02,-3.46,396.09,"February 11, 22",-0.0346
2022-02-10,402.1,408.0,396.36,406.27,406.269989,8452915,8452900,4.17,1.04,403.42,"February 10, 22",0.0104
2022-02-09,408.65,412.98,398.79,412.89,412.890015,7732897,7738200,4.24,1.04,407.4,"February 09, 22",0.0104
2022-02-08,398.18,406.61,395.83,403.53,403.529999,6818543,6818500,5.35,1.34,402.12,"February 08, 22",0.0134
2022-02-07,410.17,412.35,393.55,402.1,402.100006,8158859,8232900,-8.07,-1.97,401.37,"February 07, 22",-0.0197
2022-02-04,407.31,412.77,396.6391,410.17,410.170013,7789798,7789800,2.86,0.70217,406.45,"February 04, 22",0.0070217
2022-02-03,421.44,429.26,404.28,405.6,405.600006,9905210,9905200,-15.84,-3.76,413.46,"February 03, 22",-0.0376
2022-02-02,448.25,451.98,426.48,429.48,429.480011,14346010,14346000,-18.77,-4.19,435.57,"February 02, 22",-0.0419
2022-02-01,432.96,458.48,425.5401,457.13,457.130005,22228099,22568100,24.17,5.58,444.14,"February 01, 22",0.0558
2022-01-31,401.97,427.7,398.2,427.14,427.140015,20034702,20047500,25.17,6.26,417.67,"January 31, 22",0.0626
2022-01-28,386.76,387.0,372.08,384.36,384.359985,11894305,11966600,-2.4,-0.62054,379.84,"January 28, 22",-0.0062054
2022-01-27,382.06,394.8,378.1,386.7,386.700012,24313347,24324700,4.64,1.21,386.6,"January 27, 22",0.0121
2022-01-26,378.27,382.66,356.62,359.7,359.700012,12678131,12684000,-18.57,-4.91,371.79,"January 26, 22",-0.0491
2022-01-25,379.14,387.71,365.13,366.42,366.420013,15139316,15145800,-12.72,-3.35,372.19,"January 25, 22",-0.0335
2022-01-24,383.91,387.26,351.46,387.15,387.149994,32377182,32346000,3.24,0.84395,369.12,"January 24, 22",0.0084395
2022-01-21,400.425,409.1499,379.99,397.5,397.5,58830866,58904300,-2.925,-0.73047,395.03,"January 21, 22",-0.0073047
2022-01-20,517.7498,526.64,506.93,508.25,508.25,12658993,12659000,-9.4998,-1.83,465.8,"January 20, 22",-0.0183
2022-01-19,515.0,523.21,510.51,515.86,515.859985,4353508,4353500,0.86,0.16699,516.48,"January 19, 22",0.0016699
2022-01-18,520.08,521.75,508.68,510.8,510.799988,4840043,4839100,-9.28,-1.78,513.11,"January 18, 22",-0.0178
2022-01-14,517.6,538.37,511.88,525.69,525.690002,7861109,7861100,8.09,1.56,525.57,"January 14, 22",0.0156
2022-01-13,537.06,540.79,518.26,519.2,519.200012,4475063,4475100,-17.86,-3.33,525.34,"January 13, 22",-0.0333
2022-01-12,544.27,544.27,532.02,537.22,537.219971,3787372,3787400,-7.05,-1.3,537.57,"January 12, 22",-0.013
2022-01-11,536.99,543.91,530.07,540.84,540.840027,3077836,3077800,3.85,0.71696,538.81,"January 11, 22",0.0071696
2022-01-10,538.49,543.69,526.32,539.85,539.849976,4486145,4486100,1.36,0.25256,535.75,"January 10, 22",0.0025256
2022-01-07,549.46,553.43,538.2175,541.06,541.059998,3382873,3382900,-8.4,-1.53,542.89,"January 07, 22",-0.0153
2022-01-06,554.34,563.36,542.01,553.29,553.289978,5711795,5711800,-1.05,-0.18941,553.65,"January 06, 22",-0.0018941
2022-01-05,592.0,592.84,566.88,567.52,567.52002,4148749,4148700,-24.48,-4.14,575.58,"January 05, 22",-0.0414
2022-01-04,599.91,600.4099,581.6,591.15,591.150024,4393135,4393100,-8.76,-1.46,588.76,"January 04, 22",-0.0146
2022-01-03,605.61,609.99,590.56,597.37,597.369995,3065008,3067500,-8.24,-1.36,597.67,"January 03, 22",-0.0136
2021-12-31,610.01,614.075,602.05,602.44,602.440002,1995918,1995900,-7.57,-1.24,605.29,"December 31, 21",-0.0124
2021-12-30,612.99,620.61,611.2401,612.09,612.090027,1625093,1625100,-0.9,-0.14682,615.65,"December 30, 21",-0.0014682
2021-12-29,610.71,613.98,604.68,610.54,610.539978,1287513,1287200,-0.17,-0.02783645,609.13,"December 29, 21",-0.0002783645
2021-12-28,614.95,618.41,609.69,610.71,610.710022,1884116,1882800,-4.24,-0.68949,613.07,"December 28, 21",-0.0068949
2021-12-27,615.0,615.0,609.25,613.12,613.119995,2062233,2061500,-1.88,-0.30569,612.94,"December 27, 21",-0.0030569
2021-12-23,616.4,616.88,607.57,614.09,614.090027,1621146,1621100,-2.31,-0.37476,613.69,"December 23, 21",-0.0037476
2021-12-22,603.36,614.82,602.63,614.24,614.23999,2335745,2335700,10.88,1.8,611.7,"December 22, 21",0.018
2021-12-21,597.5434,607.82,593.8611,604.92,604.919983,2319390,2319400,7.3766,1.23,602.01,"December 21, 21",0.0123
2021-12-20,586.43,602.8847,584.26,593.74,593.73999,3358404,3358400,7.31,1.25,593.94,"December 20, 21",0.0125
2021-12-17,591.61,593.25,581.74,586.73,586.72998,4433706,4386900,-4.88,-0.82487,587.86,"December 17, 21",-0.0082487
2021-12-16,597.09,602.8308,588.0,591.06,591.059998,3143217,3143200,-6.03,-1.01,593.94,"December 16, 21",-0.0101
2021-12-15,598.18,605.69,584.51,605.04,605.039978,2866196,2866200,6.86,1.15,596.04,"December 15, 21",0.0115
2021-12-14,598.71,602.29,588.13,597.99,597.98999,2984536,2984500,-0.72,-0.12026,594.8,"December 14, 21",-0.0012026
2021-12-13,612.0,612.64,599.52,604.56,604.559998,2517915,2517900,-7.44,-1.22,604.5,"December 13, 21",-0.0122
2021-12-10,616.78,617.74,605.88,611.66,611.659973,2743699,2748800,-5.12,-0.83012,610.56,"December 10, 21",-0.0083012
2021-12-09,627.58,630.24,610.44,611.0,611.0,2375446,2376300,-16.58,-2.64,615.8,"December 09, 21",-0.0264
2021-12-08,630.0,632.455,623.2,628.08,628.080017,2220308,2220300,-1.92,-0.30476,628.75,"December 08, 21",-0.0030476
2021-12-07,619.83,628.89,611.4,625.58,625.580017,3125190,3125200,5.75,0.92767,621.34,"December 07, 21",0.0092767
2021-12-06,606.01,617.29,601.0,612.69,612.690002,3075672,3075700,6.68,1.1,611.21,"December 06, 21",0.011
2021-12-03,622.75,625.5,594.0,602.13,602.130005,4829282,4829300,-20.62,-3.31,601.57,"December 03, 21",-0.0331
2021-12-02,617.1,625.36,612.88,616.47,616.469971,3331131,3331100,-0.63,-0.10209,617.6,"December 02, 21",-0.0010209
2021-12-01,649.48,654.52,617.07,617.77,617.77002,3897019,3882800,-31.71,-4.88,631.34,"December 01, 21",-0.0488
2021-11-30,668.1975,675.38,640.01,641.9,641.900024,5488919,5608900,-26.2975,-3.94,649.12,"November 30, 21",-0.0394
2021-11-29,663.2,667.99,658.29,663.84,663.840027,2529364,2529400,0.64,0.09650181,663.25,"November 29, 21",0.0009650181
2021-11-26,675.0,676.405,660.67,665.64,665.640015,2872513,2872500,-9.36,-1.39,668.14,"November 26, 21",-0.0139
2021-11-24,658.01,661.44,651.1,658.29,658.289978,1867282,1867300,0.28,0.04255254,658.01,"November 24, 21",0.0004255254
2021-11-23,658.18,666.43,646.05,654.06,654.059998,2320917,2320200,-4.12,-0.62597,653.76,"November 23, 21",-0.0062597
2021-11-22,676.02,679.48,656.47,659.2,659.200012,2765318,2764400,-16.82,-2.49,665.48,"November 22, 21",-0.0249
2021-11-19,692.35,694.16,675.0,678.8,678.799988,2614852,2613700,-13.55,-1.96,683.5,"November 19, 21",-0.0196
2021-11-18,691.61,691.74,679.735,682.02,682.02002,2014992,2012900,-9.59,-1.39,684.19,"November 18, 21",-0.0139
2021-11-17,690.0,700.9894,686.09,691.69,691.690002,2732831,2732800,1.69,0.24493,692.88,"November 17, 21",0.0024493
2021-11-16,678.27,688.3599,676.9,687.4,687.400024,2077387,2077400,9.13,1.35,684.08,"November 16, 21",0.0135
2021-11-15,681.235,685.2599,671.49,679.33,679.330017,2872186,2872200,-1.905,-0.27964,678.69,"November 15, 21",-0.0027964
2021-11-12,660.01,683.34,653.82,682.61,682.609985,4198410,4198400,22.6,3.42,674.51,"November 12, 21",0.0342
2021-11-11,650.24,665.82,649.705,657.58,657.580017,2868311,2868300,7.34,1.13,660.16,"November 11, 21",0.0113
2021-11-10,653.01,660.3306,642.11,646.91,646.909973,2403885,2405800,-6.1,-0.93414,649.33,"November 10, 21",-0.0093414
2021-11-09,653.7,660.5,650.52,655.99,655.98999,2415630,2415600,2.29,0.35031,655.25,"November 09, 21",0.0035031
2021-11-08,650.29,656.0,643.79,651.45,651.450012,2887523,2887500,1.16,0.17838,650.64,"November 08, 21",0.0017838
2021-11-05,663.97,665.64,645.01,645.72,645.719971,5283488,5283500,-18.25,-2.75,652.97,"November 05, 21",-0.0275
2021-11-04,685.89,685.94,665.5,668.4,668.400024,4865023,4865000,-17.49,-2.55,671.47,"November 04, 21",-0.0255
2021-11-03,677.27,689.39,677.27,688.29,688.289978,2334852,2334900,11.02,1.63,684.86,"November 03, 21",0.0163
2021-11-02,683.11,687.68,673.82,677.72,677.719971,3888597,3888600,-5.39,-0.78904,679.89,"November 02, 21",-0.0078904
2021-11-01,689.06,689.97,676.54,681.17,681.169983,3110911,3110900,-7.89,-1.15,682.32,"November 01, 21",-0.0115
2021-10-29,673.06,690.9699,671.24,690.31,690.309998,3825279,3825300,17.25,2.56,684.37,"October 29, 21",0.0256
2021-10-28,670.9493,676.8,668.03,674.05,674.049988,2809409,2859400,3.1007,0.46214,673.38,"October 28, 21",0.0046214
2021-10-27,669.0,671.41,661.85,662.92,662.919983,2276914,2276900,-6.08,-0.90882,665.71,"October 27, 21",-0.0090882
2021-10-26,673.76,676.4899,662.77,668.52,668.52002,2904840,2904800,-5.24,-0.77773,669.15,"October 26, 21",-0.0077773
2021-10-25,663.74,675.88,657.07,671.66,671.659973,3833526,3833500,7.92,1.19,667.52,"October 25, 21",0.0119
2021-10-22,651.81,665.46,651.81,664.78,664.780029,6186016,6186000,12.97,1.99,659.86,"October 22, 21",0.0199
2021-10-21,628.89,654.01,628.65,653.16,653.159973,8437070,8437100,24.27,3.86,646.39,"October 21, 21",0.0386
2021-10-20,625.5728,637.4,617.15,625.14,625.140015,10621997,10622000,-0.4328,-0.06918459,626.95,"October 20, 21",-0.0006918459
2021-10-19,636.969,641.0,632.3,639.0,639.0,7608147,7633100,2.031,0.31885,638.6,"October 19, 21",0.0031885
2021-10-18,632.1,638.41,620.5901,637.97,637.969971,4669071,4669100,5.87,0.92865,632.25,"October 18, 21",0.0092865
2021-10-15,638.0,639.42,625.16,628.29,628.289978,4116874,4116900,-9.71,-1.52,631.07,"October 15, 21",-0.0152
2021-10-14,632.23,636.88,626.79,633.8,633.799988,2672535,2671700,1.57,0.24833,633.31,"October 14, 21",0.0024833
2021-10-13,632.1791,632.1791,622.1,629.76,629.76001,2424638,2420300,-2.4191,-0.38266,626.98,"October 13, 21",-0.0038266
2021-10-12,633.02,637.655,621.99,624.94,624.940002,3177349,3227300,-8.08,-1.28,627.4,"October 12, 21",-0.0128
2021-10-11,633.195,639.42,626.78,627.04,627.039978,2862470,2862500,-6.155,-0.97205,632.92,"October 11, 21",-0.0097205
2021-10-08,634.165,643.8,630.86,632.66,632.659973,3313314,3272100,-1.505,-0.23732,636.83,"October 08, 21",-0.0023732
2021-10-07,642.2252,646.84,630.45,631.85,631.849976,3556886,3556900,-10.3752,-1.62,636.92,"October 07, 21",-0.0162
2021-10-06,628.18,639.8699,626.36,639.1,639.099976,4580434,4580400,10.92,1.74,634.28,"October 06, 21",0.0174
2021-10-05,606.94,640.39,606.89,634.81,634.809998,9514293,9534300,27.87,4.59,630.66,"October 05, 21",0.0459
2021-10-04,613.39,626.125,594.68,603.35,603.349976,4995932,4995900,-10.04,-1.64,604.07,"October 04, 21",-0.0164
2021-10-01,604.24,614.99,597.505,613.15,613.150024,4090847,4090800,8.91,1.47,606.87,"October 01, 21",0.0147
2021-09-30,608.05,619.0,608.05,610.34,610.340027,6717011,6612600,2.29,0.37661,613.25,"September 30, 21",0.0037661
2021-09-29,589.01,609.8799,588.01,599.06,599.059998,6221026,6221000,10.05,1.71,602.76,"September 29, 21",0.0171
2021-09-28,589.0,599.5353,580.16,583.85,583.849976,4431051,4431100,-5.15,-0.87436,588.25,"September 28, 21",-0.0087436
2021-09-27,587.95,593.58,576.93,592.64,592.640015,2504738,2504700,4.69,0.79769,586.68,"September 27, 21",0.0079769
2021-09-24,592.5,592.98,583.64,592.39,592.390015,2126246,2126200,-0.11,-0.0185654,588.91,"September 24, 21",-0.000185654
2021-09-23,590.79,599.32,589.1301,593.26,593.26001,2523496,2526200,2.47,0.41808,594.51,"September 23, 21",0.0041808
2021-09-22,579.69,595.65,579.69,590.65,590.650024,4021845,4021800,10.96,1.89,591.17,"September 22, 21",0.0189
2021-09-21,578.31,581.88,569.37,573.14,573.140015,2250884,2250900,-5.17,-0.89398,575.07,"September 21, 21",-0.0089398
2021-09-20,586.79,591.53,568.08,575.43,575.429993,3732227,3732200,-11.36,-1.94,576.76,"September 20, 21",-0.0194
2021-09-17,587.85,590.28,580.8501,589.35,589.349976,4139145,4145100,1.5,0.25517,586.96,"September 17, 21",0.0025517
2021-09-16,584.3,587.48,577.72,586.5,586.5,1832028,1832000,2.2,0.37652,583.48,"September 16, 21",0.0037652
2021-09-15,578.17,584.62,575.37,582.87,582.869995,2804288,2755600,4.7,0.81291,580.72,"September 15, 21",0.0081291
2021-09-14,584.89,587.28,575.56,577.76,577.76001,3527940,3457000,-7.13,-1.22,579.52,"September 14, 21",-0.0122
2021-09-13,598.57,598.57,582.775,589.29,589.289978,3116997,3062900,-9.28,-1.55,588.1,"September 13, 21",-0.0155
2021-09-10,598.16,609.45,593.67,598.72,598.719971,3950764,3950800,0.56,0.09362044,600.84,"September 10, 21",0.0009362044
2021-09-09,606.47,609.44,596.55,597.54,597.539978,2954214,2954200,-8.93,-1.47,601.48,"September 09, 21",-0.0147
2021-09-08,603.84,615.6,595.71,606.05,606.049988,5424503,5424500,2.21,0.36599,605.39,"September 08, 21",0.0036599
2021-09-07,594.69,613.85,593.99,606.71,606.710022,5900136,5821400,12.02,2.02,606.8,"September 07, 21",0.0202
2021-09-03,585.8,591.8783,583.14,590.53,590.530029,2684005,2681200,4.73,0.80744,588.62,"September 03, 21",0.0080744
2021-09-02,583.68,598.7567,583.68,588.55,588.549988,6159782,6179900,4.87,0.83436,592.49,"September 02, 21",0.0083436
2021-09-01,569.0,591.0,569.0,582.07,582.070007,5626214,5626200,13.07,2.3,581.97,"September 01, 21",0.023
2021-08-31,566.12,569.48,561.611,569.19,569.190002,2411886,2431900,3.07,0.54229,566.74,"August 31, 21",0.0054229
2021-08-30,557.25,567.1648,556.45,566.18,566.179993,2434839,2434800,8.93,1.6,564.68,"August 30, 21",0.016
2021-08-27,551.6,564.17,549.25,558.92,558.919983,3252595,3252600,7.32,1.33,558.7,"August 27, 21",0.0133
2021-08-26,546.16,552.604,545.9,550.12,550.119995,1595499,1595500,3.96,0.72506,549.74,"August 26, 21",0.0072506
2021-08-25,550.16,552.84,545.45,547.58,547.580017,2065621,2065600,-2.58,-0.46895,548.05,"August 25, 21",-0.0046895
2021-08-24,551.484,555.3141,549.27,553.41,553.409973,2109525,2109500,1.926,0.34924,552.42,"August 24, 21",0.0034924
2021-08-23,545.98,555.55,543.74,553.33,553.330017,2602010,2602000,7.35,1.35,552.24,"August 23, 21",0.0135
2021-08-20,545.09,551.3883,539.1,546.88,546.880005,3776429,3776400,1.79,0.32839,547.0,"August 20, 21",0.0032839
2021-08-19,522.74,548.39,521.87,543.71,543.710022,7468042,7497300,20.97,4.01,541.18,"August 19, 21",0.0401
2021-08-18,520.0,526.38,518.65,521.87,521.869995,2582046,2582000,1.87,0.35962,522.89,"August 18, 21",0.0035962
2021-08-17,515.465,520.79,514.2,518.91,518.909973,2309803,2309800,3.445,0.66833,517.89,"August 17, 21",0.0066833
2021-08-16,515.24,523.38,512.3,517.92,517.919983,2033176,2032800,2.68,0.52015,516.79,"August 16, 21",0.0052015
2021-08-13,512.64,521.44,511.51,515.92,515.919983,2177736,2177700,3.28,0.63983,517.16,"August 13, 21",0.0063983
2021-08-12,511.86,513.0,507.2014,510.72,510.720001,1685120,1685700,-1.14,-0.22272,510.49,"August 12, 21",-0.0022272
2021-08-11,517.0,519.57,509.77,512.4,512.400024,1673904,1673900,-4.6,-0.88975,512.97,"August 11, 21",-0.0088975
2021-08-10,520.0,520.79,512.965,515.84,515.840027,1960544,1960500,-4.16,-0.8,515.98,"August 10, 21",-0.008
2021-08-09,521.1469,522.6699,517.99,519.97,519.969971,1367782,1367800,-1.1769,-0.22583,519.81,"August 09, 21",-0.0022583
2021-08-06,524.0,526.84,519.39,520.55,520.549988,1919798,1919800,-3.45,-0.6584,522.04,"August 06, 21",-0.006584
2021-08-05,517.13,525.41,514.02,524.89,524.890015,2556687,2556700,7.76,1.5,522.51,"August 05, 21",0.015
2021-08-04,513.0,517.98,510.37,517.35,517.349976,2039374,2039400,4.35,0.84795,515.01,"August 04, 21",0.0084795
2021-08-03,514.39,515.63,505.37,510.82,510.820007,2579427,2579400,-3.57,-0.69403,510.04,"August 03, 21",-0.0069403
2021-08-02,519.0,519.85,510.51,515.15,515.150024,2096632,2096600,-3.85,-0.74181,515.89,"August 02, 21",-0.0074181
2021-07-30,512.69,519.79,510.9642,517.57,517.570007,2537107,2537100,4.88,0.95184,516.99,"July 30, 21",0.0095184
2021-07-29,519.96,520.7799,513.7927,514.25,514.25,1736014,1736000,-5.71,-1.1,516.7,"July 29, 21",-0.011
2021-07-28,521.82,524.47,516.98,519.3,519.299988,2390466,2390500,-2.52,-0.48293,520.41,"July 28, 21",-0.0048293
2021-07-27,518.08,521.95,512.05,518.91,518.909973,2759037,2759000,0.83,0.16021,517.33,"July 27, 21",0.0016021
2021-07-26,514.38,521.13,509.0101,516.49,516.48999,2254538,2254500,2.11,0.4102,516.75,"July 26, 21",0.004102
2021-07-23,512.16,517.41,504.66,515.41,515.409973,3820478,3820500,3.25,0.63457,511.84,"July 23, 21",0.0063457
2021-07-22,510.2059,513.68,507.0,511.77,511.769989,4320825,4328100,1.5641,0.30656,509.85,"July 22, 21",0.0030656
2021-07-21,526.13,530.99,505.61,513.63,513.630005,11906793,11906800,-12.5,-2.38,512.88,"July 21, 21",-0.0238
2021-07-20,526.07,536.64,520.3,531.05,531.049988,6930440,6930400,4.98,0.94664,527.67,"July 20, 21",0.0094664
2021-07-19,526.05,534.913,522.2401,532.28,532.280029,3885764,3885800,6.23,1.18,529.86,"July 19, 21",0.0118
2021-07-16,541.81,544.06,527.05,530.31,530.309998,3442101,3442100,-11.5,-2.12,533.36,"July 16, 21",-0.0212
2021-07-15,553.97,557.5399,538.2,542.95,542.950012,5713873,5713900,-11.02,-1.99,546.45,"July 15, 21",-0.0199
2021-07-14,541.01,554.1,541.01,547.95,547.950012,4659535,4659500,6.94,1.28,550.17,"July 14, 21",0.0128
2021-07-13,535.76,545.33,535.76,540.68,540.679993,2751593,2751600,4.92,0.91832,541.32,"July 13, 21",0.0091832
2021-07-12,540.3,540.6497,532.92,537.31,537.309998,1780738,1780700,-2.99,-0.5534,536.16,"July 12, 21",-0.005534
2021-07-09,531.0,538.26,528.58,535.98,535.97998,2777231,2777200,4.98,0.93785,534.98,"July 09, 21",0.0093785
2021-07-08,530.93,535.5,529.09,530.76,530.76001,3266428,3269000,-0.17,-0.03201929,531.55,"July 08, 21",-0.0003201929
2021-07-07,544.24,544.64,531.66,535.96,535.960022,2722498,2722500,-8.28,-1.52,537.08,"July 07, 21",-0.0152
2021-07-06,533.0,542.86,533.0,541.64,541.640015,2774226,2775100,8.64,1.62,539.25,"July 06, 21",0.0162
2021-07-02,535.5,538.5351,529.39,533.98,533.97998,1980316,1975500,-1.52,-0.28385,533.28,"July 02, 21",-0.0028385
2021-07-01,525.72,537.04,525.72,533.54,533.539978,2805402,2805400,7.82,1.49,533.37,"July 01, 21",0.0149
2021-06-30,534.0551,534.38,526.82,528.21,528.210022,2773445,2773400,-5.8451,-1.09,529.87,"June 30, 21",-0.0109
2021-06-29,533.55,536.13,528.57,533.5,533.5,2314647,2314600,-0.05,-0.00937119,532.46,"June 29, 21",-9.37119e-05
2021-06-28,528.12,533.9399,524.56,533.03,533.030029,2820227,2820200,4.91,0.92971,530.47,"June 28, 21",0.0092971
2021-06-25,528.84,533.06,525.0,527.07,527.070007,5299072,5299100,-1.77,-0.33469,528.39,"June 25, 21",-0.0033469
2021-06-24,517.96,520.96,514.4001,518.06,518.059998,3325502,3361200,0.1,0.01930651,517.62,"June 24, 21",0.0001930651
2021-06-23,508.48,516.63,508.2,512.74,512.73999,3935752,3944800,4.26,0.83779,512.75,"June 23, 21",0.0083779
2021-06-22,498.54,513.55,495.795,508.82,508.820007,5809271,5809300,10.28,2.06,505.29,"June 22, 21",0.0206
2021-06-21,501.64,502.05,492.28,497.0,497.0,5277297,5277300,-4.64,-0.92497,495.81,"June 21, 21",-0.0092497
2021-06-18,496.4,504.49,495.24,500.77,500.769989,5197576,5197600,4.37,0.88034,500.77,"June 18, 21",0.0088034
2021-06-17,490.25,501.8,490.15,498.34,498.339996,3195673,3198300,8.09,1.65,498.21,"June 17, 21",0.0165
2021-06-16,495.0,496.46,486.28,492.41,492.410004,3458206,3533200,-2.59,-0.52323,492.21,"June 16, 21",-0.0052323
2021-06-15,501.23,501.23,490.4,491.9,491.899994,3099523,3104100,-9.33,-1.86,493.47,"June 15, 21",-0.0186
2021-06-14,489.68,503.5,486.91,499.89,499.890015,4400222,4400200,10.21,2.09,498.71,"June 14, 21",0.0209
2021-06-11,490.0,491.41,487.78,488.77,488.769989,3123969,3124000,-1.23,-0.25102,489.48,"June 11, 21",-0.0025102
2021-06-10,487.165,490.21,482.14,487.27,487.269989,4353428,4382900,0.105,0.02155327,486.86,"June 10, 21",0.0002155327
2021-06-09,494.5,496.09,484.65,485.81,485.809998,3055029,3055000,-8.69,-1.76,489.04,"June 09, 21",-0.0176
2021-06-08,497.0,498.82,489.37,492.39,492.390015,2374037,2374000,-4.61,-0.92757,492.96,"June 08, 21",-0.0092757
2021-06-07,492.9169,496.7,490.55,494.66,494.660004,2791932,2791900,1.7431,0.35363,493.23,"June 07, 21",0.0035363
2021-06-04,492.0,501.86,490.95,494.74,494.73999,3160487,3160500,2.74,0.55691,496.27,"June 04, 21",0.0055691
2021-06-03,495.19,496.66,487.25,489.43,489.429993,3778915,3887400,-5.76,-1.16,490.44,"June 03, 21",-0.0116
2021-06-02,499.82,503.22,495.82,499.24,499.23999,2268979,2269000,-0.58,-0.11604,499.09,"June 02, 21",-0.0011604
2021-06-01,504.01,505.41,497.7443,499.08,499.079987,2482555,2482600,-4.93,-0.97816,500.57,"June 01, 21",-0.0097816
